"id","city","state","zip","time_zone","lat","lng"
183433,"Chesterfield","MO","63017","America/Chicago",38.6437206,-90.520392
185602,"Carlsbad","CA","92008","America/Los_Angeles",33.1376649,-117.2775775
183007,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
184095,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
187610,"Sandpoint","ID","83864","America/Los_Angeles",48.298264,-116.5647293
180645,"LOS ANGELES","CA","91406","America/Los_Angeles",34.2174503,-118.4840341
181966,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
182634,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
183723,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187064,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
181221,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
180585,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
182584,"LOS ANGELES","CA","90039","America/Los_Angeles",34.1404911,-118.2742074
183906,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185202,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
187648,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
180579,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
186277,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
185776,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180846,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180417,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181714,"Southlake","TX","76092","America/Chicago",32.9352733,-97.1047122
184087,"Henderson","NV","89052","America/Los_Angeles",36.005084,-115.094184
182405,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
185504,"Tampa","FL","33614","America/New_York",28.01986,-82.5247563
182883,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
180965,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
187547,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182556,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
187171,"Waxhaw","NC","28173","America/New_York",34.9897082,-80.7624256
187247,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
184147,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
187084,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183661,"San Marcos","CA","92078","America/Los_Angeles",33.1233085,-117.164777
183817,"Washington","VA","22202","America/New_York",38.851242,-77.0402315
181990,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
181596,"Columbus","OH","43210","America/New_York",39.995053,-83.0150304
181313,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
184687,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
182630,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
186168,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181329,"San Jose","CA","95110","America/Los_Angeles",37.3663999,-121.9260847
186257,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
186152,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182228,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
184758,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
186291,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186222,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183669,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180503,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184781,"Southlake","TX","76092","America/Chicago",32.925801,-97.1559215
187353,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184283,"Woodstock","GA","30291","America/New_York",34.1513153,-84.4461882
186580,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
182093,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
187431,"Washington","DC","20006","America/New_York",38.9029441,-77.0374212
180593,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
180337,"Elk Grove Village","IL","55122","America/Chicago",41.993685,-87.9734463
180900,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181367,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
184664,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
185923,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186621,"Hebron","KY","41048","America/New_York",39.0611963,-84.6572981
180886,"Oakland","CA","94621","America/Los_Angeles",37.7172178,-122.2112161
185456,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
181081,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
186761,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
181141,"Dublin","OH","43016","America/New_York",40.1189132,-83.1601891
186942,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
184910,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181718,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
183265,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
183385,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180463,"Trivandrum","Kerala","695581","Asia/Calcutta",8.5565655,76.8819826
186727,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
182995,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
184797,"Southlake","TX","76092","America/Chicago",32.925801,-97.1559215
185558,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
185931,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
187449,"Washington","VA","22202","America/New_York",38.851242,-77.0402315
186972,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
180723,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
185462,"Houston","TX","77032","America/Chicago",29.9858153,-95.3395937
186488,"Miami","FL","33126","America/New_York",25.79325,-80.290556
185128,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
183379,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
183713,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
181528,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
183017,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180527,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184287,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
184530,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
186049,"Waterford","CT","06385","America/New_York",41.3313761,-72.1746321
182175,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
182044,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185783,"Dallas","TX","75204","America/Chicago",32.8016955,-96.803086
181928,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182280,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
188049,"Burbank","CA","91505","America/Los_Angeles",34.1966664,-118.3539576
185552,"Queens","NY","11371","America/New_York",40.777245,-73.872608
180387,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
183023,"Fort Worth","TX","76137","America/Chicago",32.8437145,-97.3028787
181726,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185905,"Gaithersburg","MD","20878","America/New_York",39.132269,-77.2414807
185122,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183639,"Miami","FL","33126","America/New_York",25.79325,-80.290556
184028,"Independence","MO","64057","America/Chicago",39.0382089,-94.3495448
180403,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
182877,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186829,"Fort Smith","AR","72903","America/Chicago",35.3409408,-94.3586869
183637,"FORT LAUDERDALE","FL","33315","America/New_York",26.0810091,-80.143493
186721,"Morrisville","NC","27560","America/New_York",35.8773797,-78.7912539
181520,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
184293,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180677,"Santa Barbara","CA","93117","America/Chicago",37.2240163,-95.7403493
182891,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
186321,"Waxhaw","NC","28173","America/New_York",34.9897082,-80.7624256
182346,"FORT MYERS","FL","33901","America/New_York",26.6284093,-81.8740805
182805,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
181191,"DALLAS","TX","75261","America/Chicago",32.9390065,-97.0253876
183347,"Reno","NV","89502","America/Los_Angeles",39.5047864,-119.7507604
182783,"San Diego","CA","92101","America/Los_Angeles",32.7303662,-117.1916241
186029,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186715,"San Antonio","TX","78216","America/Chicago",29.5257225,-98.4746493
183304,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
182403,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187088,"Fort Smith","AR","72903","America/Chicago",35.3461954,-94.3924721
185626,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
181181,"DALLAS","TX","75261","America/Chicago",32.9390065,-97.0253876
181544,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
185270,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
185530,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185408,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187640,"Gaithersburg","MD","20878","America/New_York",39.132269,-77.2414807
188025,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184074,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
186444,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187509,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
180938,"Colorado Springs","CO","80916","America/Denver",38.7981031,-104.7008376
182740,"Philadelphia","PA","19153","America/New_York",39.871944,-75.241139
182034,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185989,"Waterford","CT","06385","America/New_York",41.3313761,-72.1746321
181930,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
185696,"Cincinnati","OH","45215","America/New_York",39.2464941,-84.4445873
182014,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
184191,"Duluth","GA","30096","America/New_York",33.974926,-84.116795
186807,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182250,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183727,"Minneapolis","MN","55401","America/Chicago",44.9840145,-93.2783661
185286,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
185981,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184434,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
181021,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
180507,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
183243,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181784,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
187125,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184406,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185506,"Orlando","FL","32827","America/New_York",28.4310206,-81.3080398
185118,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
188033,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
180605,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186293,"Queens","NY","11371","America/New_York",40.777245,-73.872608
184562,"Arcadia","CA","91007","America/Los_Angeles",34.1349286,-118.0431213
186172,"Nashville","TN","37203","America/Chicago",36.1564945,-86.7783976
182969,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
183834,"Washington","DC","20008","America/New_York",38.924753,-77.0543618
185774,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
184550,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182845,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
187155,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185857,"Newark","NJ","07114","America/New_York",40.6875268,-74.1821776
184357,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187473,"Washington","DC","20006","America/New_York",38.9029441,-77.0374212
187827,"Tampa","FL","33607","America/New_York",27.959362,-82.533845
186472,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186554,"Memphis","TN","38116","America/Chicago",35.0469098,-89.9816526
181121,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183124,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
184229,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183391,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
183462,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180391,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
186045,"Waterford","CT","06385","America/New_York",41.3313761,-72.1746321
181614,"Columbus","OH","43210","America/New_York",39.995053,-83.0150304
184385,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181105,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
186530,"Miami","FL","33126","America/New_York",25.794215,-80.264462
187375,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
180713,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183296,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
187976,"Indianapolis","IN","46241","America/Indiana/Indianapolis",39.714882,-86.2974894
182600,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
183699,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
181942,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180866,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
181516,"Dallas","TX","75235","America/Chicago",32.8297926,-96.843272
184275,"Houston","TX","77061","America/Chicago",29.654166,-95.2766671
181271,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181107,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
180313,"Tampa","fl","33619","America/New_York",27.9334928,-82.3469692
180321,"Jamaica","NY","11430","America/New_York",40.6413111,-73.7781391
181039,"Irvine","CA","92618","America/Los_Angeles",33.6607471,-117.7724594
186317,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
181884,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185768,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
180369,"TEMPE","AZ","85284","America/Phoenix",33.3465751,-111.9539608
186562,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
186558,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187893,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
181732,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187646,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
186232,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
187622,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
183205,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
180469,"Collierville","TN","38017","America/Chicago",35.0360056,-89.7209415
183341,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
187345,"Houston","TX","77032","America/Chicago",29.9866192,-95.334911
185200,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184107,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
