"id","city","state","zip","time_zone","lat","lng"
185840,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
186876,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181991,"ROUND ROCK","TX","78664","America/Chicago",30.5025875,-97.65657
181671,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
184609,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
184901,"Dunwoody","GA","30338","America/New_York",33.9593598,-84.3020291
181814,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187633,"Chicago","IL","60666","America/Chicago",41.9628004,-87.9177421
180696,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184595,"Itasca","IL","60143","America/Chicago",41.9655963,-88.0275194
181024,"Irvine","CA","92618","America/Los_Angeles",33.6607471,-117.7724594
180618,"Boca Raton","FL","33487","America/New_York",26.4011583,-80.093736
182096,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184750,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187282,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182846,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
182435,"Madison","MS","39110","America/Chicago",32.5108886,-90.1031563
180948,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184748,"Detroit","MI","48242","America/Detroit",42.212444,-83.353389
182553,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
182705,"San Diego","CA","92101","America/Los_Angeles",32.7303662,-117.1916241
184678,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184686,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
186916,"Dallas","TX","75247","America/Chicago",32.8058132,-96.8900115
185832,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
181759,"Columbus","OH","43219","America/New_York",39.9982366,-82.8919448
181346,"SANTA MONICA","CA","90404","America/Los_Angeles",34.0270998,-118.4863064
184198,"Saint Louis","MO","63145","America/Chicago",38.7419782,-90.3649791
181512,"Madisonville","LA","70447","America/Chicago",30.4462908,-90.2108802
182611,"LOS ANGELES","CA","91406","America/Los_Angeles",34.2096308,-118.4858368
180813,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
181633,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184397,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185597,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
182794,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
184680,"Coppell","TX","75019","America/Chicago",32.9451348,-97.010366
186656,"Pittsburgh","PA","15231","America/New_York",40.4957722,-80.2413113
182994,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
188020,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
186435,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
182780,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186941,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
182368,"Santa Clara","CA","95054","America/Los_Angeles",37.4152928,-121.9744485
184615,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
184859,"Washington","VA","22202","America/New_York",38.851242,-77.0402315
180767,"Knoxville","TN","37920","America/New_York",35.9398126,-83.945948
186784,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
181444,"Irvine","CA","92618","America/Los_Angeles",33.6607471,-117.7724594
184759,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183981,"West Palm Beach","FL","33406","America/New_York",26.6912309,-80.0915534
182402,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
182964,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
181270,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187520,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
184090,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
181779,"Midvale","UT","84047","America/Denver",40.617628,-111.9174849
186716,"San Antonio","TX","78227","America/Chicago",29.410159,-98.59395
186322,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
183997,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186696,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187556,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186561,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
186449,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185639,"SANTA ANA","CA","92704","America/Los_Angeles",33.7135377,-117.9169821
183410,"Chicago","IL","60666","America/Chicago",41.9738886,-87.8907904
187434,"Chicago","IL","60666","America/Chicago",41.9628004,-87.9177421
180720,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
187464,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
183702,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185302,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
185121,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181862,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
186599,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
183238,"TAMPA","FL","33601","America/New_York",27.9379583,-82.4591748
183638,"Miami","FL","33126","America/New_York",25.79325,-80.290556
183212,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
182033,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180330,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183036,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186507,"Memphis","TN","38134","America/Chicago",35.173971,-89.8729347
183678,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185065,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184651,"Queens","NY","11371","America/New_York",40.7766392,-73.87425
184551,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182150,"Pompano Beach","FL","33069","America/New_York",26.2317092,-80.1460203
184792,"San Diego","CA","92101","America/Los_Angeles",32.7303662,-117.1916241
182667,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180654,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
180564,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
183945,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
185328,"New Haven","CT","46774","America/New_York",41.308274,-72.9278835
185842,"Charlotte","NC","28211","America/New_York",35.1767046,-80.7969848
180923,"Orange","CA","92868","America/Los_Angeles",33.7815677,-117.8605845
182926,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186908,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
183875,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187674,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
182603,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185344,"Newark","NJ","07114","America/New_York",40.6875268,-74.1821776
181945,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
182529,"Fort Lauderdale","FL","33315","America/New_York",26.0700741,-80.1437836
187440,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186260,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
181999,"SAN DIEGO CA","CA","92121","America/Los_Angeles",32.8936589,-117.197607
185944,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
182992,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185866,"Laredo","TX","78045","America/Chicago",27.6160986,-99.5217713
188028,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
187071,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
187346,"Houston","TX","77058","America/Chicago",29.549782,-95.0957914
181599,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186828,"Fort Smith","AR","72903","America/Chicago",35.3409408,-94.3586869
184897,"Denver","CO","80249","America/Denver",39.8494382,-104.6735128
185447,"Queens","NY","11430","America/New_York",40.639751,-73.778925
182842,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186748,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
187029,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
180484,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
180937,"Colorado Springs","CO","80916","America/Denver",38.7981031,-104.7008376
187270,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185874,"Harlingen","TX","78550","America/Chicago",26.1964469,-97.7114326
181352,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
184999,"Memphis","TN","38134","America/Chicago",35.173971,-89.8729347
185308,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
185623,"BOXBOROUG","MA","01719","America/New_York",42.49106,-71.544754
185143,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187164,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
180452,"Thiruvananthapuram","KL","695008","Asia/Calcutta",8.4834201,76.9198194
183630,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185798,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
182721,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183418,"Chicago","IL","60666","America/Chicago",41.9738886,-87.8907904
186413,"Jacksonville","FL","32218","America/New_York",30.4914254,-81.6839789
187316,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
186181,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
184659,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
187466,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180992,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
183059,"Cupertino","CA","95014","America/Los_Angeles",37.3331272,-122.0054856
186736,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182691,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
185139,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186062,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
185085,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
180420,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
186973,"Dallas","TX","75247","America/Chicago",32.8058132,-96.8900115
183989,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186664,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
187860,"San Jose","CA","95131","America/Los_Angeles",37.381859,-121.919931
186644,"Denver","CO","80249","America/Denver",39.8630335,-104.67364
180386,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
182140,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
186620,"Hebron","KY","41048","America/New_York",39.0611963,-84.6572981
186241,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181004,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183111,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184921,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182826,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186698,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
181537,"Miami","FL","33132","America/New_York",25.7940769,-80.1870706
180859,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183214,"ROUND ROCK","TX","78664","America/Chicago",30.5025875,-97.65657
183177,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183097,"Las Vegas","NV","89109","Pacific Time (US & Canada)",36.1311282,-115.1511192
180518,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
180590,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
186539,"Miami","FL","33126","America/New_York",25.79325,-80.290556
187081,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
